reading,voltage,LED_temp,photo_temp,mode,concentration
0.0001775,1.522046,23.44214,22.32114,1200,40
0.00018,1.522046,23.44214,22.32114,1200,40
0.0001825,1.525207,23.44214,22.32114,1200,40
0.000185,1.525207,23.44214,22.32114,1200,40
0.0001875,1.525207,23.44214,22.32114,1200,40
0.00019,1.524322,23.44214,22.32114,1200,40
0.0001925,1.524322,23.44214,22.32114,1200,40
0.000195,1.524322,23.44214,22.32114,1200,40
0.0001975,1.521793,23.44214,22.32114,1200,40
0.0002,1.521793,23.44214,22.32114,1200,40
0.0002025,1.521793,23.44214,22.32114,1200,40
0.000205,1.527988,23.44214,22.32114,1200,40
0.0002075,1.527988,23.44214,22.32114,1200,40
0.00021,1.527988,23.44214,22.32114,1200,40
0.0002125,1.52154,23.44214,22.32114,1200,40
0.000215,1.52154,23.44214,22.32114,1200,40
0.0002175,1.52154,23.44214,22.32114,1200,40
0.00022,1.521667,23.44214,22.32114,1200,40
0.0002225,1.521667,23.44214,22.32114,1200,40
0.000225,1.521667,23.44214,22.32114,1200,40
0.0002275,1.524828,23.44214,22.32114,1200,40
0.00023,1.524828,23.44214,22.32114,1200,40
0.0002325,1.52331,23.44214,22.32114,1200,40
0.000235,1.52331,23.44214,22.32114,1200,40
0.0002375,1.52331,23.44214,22.32114,1200,40
0.00024,1.523942,23.44214,22.32114,1200,40
0.0002425,1.523942,23.44214,22.32114,1200,40
0.000245,1.523942,23.44214,22.32114,1200,40
0.0002475,1.522172,23.44214,22.32114,1200,40
0.00025,1.522172,23.44214,22.32114,1200,40
0.0002525,1.522172,23.44214,22.32114,1200,40
0.000255,1.518506,23.44214,22.32114,1200,40
0.0002575,1.518506,23.44214,22.32114,1200,40
0.00026,1.518506,23.44214,22.32114,1200,40
0.0002625,1.526471,23.44214,22.32114,1200,40
0.000265,1.526471,23.44214,22.32114,1200,40
0.0002675,1.526471,23.44214,22.32114,1200,40
0.00027,1.518379,23.44214,22.32114,1200,40
0.0002725,1.518379,23.44214,22.32114,1200,40
0.000275,1.518379,23.44214,22.32114,1200,40
0.0002775,1.520908,23.44214,22.32114,1200,40
0.00028,1.520908,23.44214,22.32114,1200,40
0.0002825,1.520908,23.44214,22.32114,1200,40
0.000285,1.521414,23.44214,22.32114,1200,40
0.0002875,1.521414,23.44214,22.32114,1200,40
0.00029,1.521414,23.44214,22.32114,1200,40
0.0002925,1.52331,23.44214,22.32114,1200,40
0.000295,1.52331,23.44214,22.32114,1200,40
0.0002975,1.52331,23.44214,22.32114,1200,40
0.0003,2.338069,23.23212,22.46143,both,40
0.0003025,2.338069,23.23212,22.46143,both,40
0.000305,2.338069,23.23212,22.46143,both,40
0.0003075,2.332506,23.23212,22.46143,both,40
0.00031,2.332506,23.23212,22.46143,both,40
0.0003125,2.334908,23.23212,22.46143,both,40
0.0003150001,2.334908,23.23212,22.46143,both,40
0.0003175,2.332,23.23212,22.46143,both,40
0.00032,2.332,23.23212,22.46143,both,40
0.0003225,2.33908,23.23212,22.46143,both,40
0.000325,2.33908,23.23212,22.46143,both,40
0.0003275,2.327701,23.23212,22.46143,both,40
0.00033,2.327701,23.23212,22.46143,both,40
0.0003325,2.336931,23.23212,22.46143,both,40
0.000335,2.336931,23.23212,22.46143,both,40
0.0003375,2.332759,23.23212,22.46143,both,40
0.00034,2.332759,23.23212,22.46143,both,40
0.0003425,2.331747,23.23212,22.46143,both,40
0.000345,2.331747,23.23212,22.46143,both,40
0.0003475,2.332885,23.23212,22.46143,both,40
0.00035,2.332885,23.23212,22.46143,both,40
0.0003525,2.335919,23.23212,22.46143,both,40
0.000355,2.335919,23.23212,22.46143,both,40
0.0003575,2.32808,23.23212,22.46143,both,40
0.00036,2.32808,23.23212,22.46143,both,40
0.0003625,2.336678,23.23212,22.46143,both,40
0.000365,2.336678,23.23212,22.46143,both,40
0.0003675,2.326437,23.23212,22.46143,both,40
0.00037,2.326437,23.23212,22.46143,both,40
0.0003725,2.335919,23.23212,22.46143,both,40
0.000375,2.335919,23.23212,22.46143,both,40
0.0003775,2.330988,23.23212,22.46143,both,40
0.00038,2.330988,23.23212,22.46143,both,40
0.0003825,2.330862,23.23212,22.46143,both,40
0.000385,2.330862,23.23212,22.46143,both,40
0.0003875,2.330103,23.23212,22.46143,both,40
0.00039,2.330103,23.23212,22.46143,both,40
0.0003925,2.335919,23.23212,22.46143,both,40
0.000395,2.335919,23.23212,22.46143,both,40
0.0003975,2.324667,23.23212,22.46143,both,40
0.0004,2.324667,23.23212,22.46143,both,40
0.0004025001,2.336046,23.23212,22.46143,both,40
0.000405,2.336046,23.23212,22.46143,both,40
0.0004075,2.326057,23.23212,22.46143,both,40
0.00041,2.326057,23.23212,22.46143,both,40
0.0004125,2.332632,23.23212,22.46143,both,40
0.000415,2.332632,23.23212,22.46143,both,40
0.0004175,2.329218,23.23212,22.46143,both,40
0.00042,2.329218,23.23212,22.46143,both,40
0.0004225,2.329598,23.23212,22.46143,both,40
